"사용일자","노선명","역명","승차총승객수","하차총승객수","등록일자"
"20231129","분당선","오리","13041","10975","20231202",""
"20231129","분당선","이매","6861","6405","20231202",""
"20231129","분당선","보정","3023","2652","20231202",""
"20231129","분당선","죽전","16262","17549","20231202",""
"20231129","분당선","구성","5579","5949","20231202",""
"20231129","분당선","신갈","5444","5296","20231202",""
"20231129","분당선","기흥","12570","11983","20231202",""
"20231129","분당선","상갈","6084","5858","20231202",""
"20231129","분당선","청명","5178","5134","20231202",""
"20231129","분당선","영통","10025","10024","20231202",""
"20231129","분당선","망포","17512","16928","20231202",""
"20231129","분당선","매탄권선","6104","5999","20231202",""
"20231129","분당선","수원시청","14784","15763","20231202",""
"20231129","분당선","매교","5715","5656","20231202",""
"20231129","서해선","김포공항","2943","3674","20231202",""
"20231129","서해선","원종","4672","4845","20231202",""
"20231129","서해선","부천종합운동장","2793","2246","20231202",""
"20231129","수인선","고색","6258","5901","20231202",""
"20231129","수인선","오목천","5467","4789","20231202",""
"20231129","수인선","어천","1281","1251","20231202",""
"20231129","수인선","야목","407","319","20231202",""
"20231129","수인선","사리","5754","5026","20231202",""
"20231129","수인선","달월","115","75","20231202",""
"20231129","수인선","월곶","3239","2865","20231202",""
"20231129","수인선","소래포구","5434","5147","20231202",""
"20231129","수인선","인천논현","5897","6300","20231202",""
"20231129","수인선","호구포","4472","4633","20231202",""
"20231129","수인선","남동인더스파크","2506","2748","20231202",""
"20231129","수인선","원인재","4824","4958","20231202",""
"20231129","수인선","연수","5144","5051","20231202",""
"20231129","수인선","송도","2759","2459","20231202",""
"20231129","수인선","인하대","8098","7600","20231202",""
"20231129","수인선","숭의","4456","4285","20231202",""
"20231129","수인선","신포","1998","2018","20231202",""
"20231129","수인선","인천","1009","1565","20231202",""
"20231129","신림선","샛강","3305","3766","20231202",""
"20231129","신림선","대방","3027","2457","20231202",""
"20231129","신림선","서울지방병무청","3304","3548","20231202",""
"20231129","신림선","보라매","4455","4076","20231202",""
"20231129","신림선","보라매공원","2312","2556","20231202",""
"20231129","신림선","보라매병원","8525","8703","20231202",""
"20231129","신림선","당곡","5120","5035","20231202",""
"20231129","신림선","신림","1896","2609","20231202",""
"20231129","신림선","서원","3751","3420","20231202",""
"20231129","신림선","서울대벤처타운","10086","9555","20231202",""
"20231129","신림선","관악산(서울대)","2868","3018","20231202",""
"20231129","안산선","산본","17665","18739","20231202",""
"20231129","안산선","대야미","5281","4767","20231202",""
"20231129","안산선","반월","4634","4561","20231202",""
"20231129","안산선","상록수","17397","17742","20231202",""
"20231129","안산선","한대앞","10864","10945","20231202",""
"20231129","안산선","중앙","19890","20733","20231202",""
"20231129","안산선","고잔","9686","9144","20231202",""
"20231129","안산선","초지","5758","6011","20231202",""
"20231129","안산선","안산","12225","11143","20231202",""
"20231129","안산선","신길온천","2061","1928","20231202",""
"20231129","안산선","정왕","10937","11306","20231202",""
"20231129","안산선","오이도","8669","8484","20231202",""
"20231129","안산선","수리산","4487","3761","20231202",""
"20231129","우이신설선","북한산우이","2834","2436","20231202",""
"20231129","우이신설선","솔밭공원","2805","2630","20231202",""
"20231129","우이신설선","4.19민주묘지","4346","4273","20231202",""
"20231129","우이신설선","가오리","4715","4767","20231202",""
"20231129","우이신설선","화계","3866","3749","20231202",""
"20231129","우이신설선","삼양","2264","2375","20231202",""
"20231129","우이신설선","삼양사거리","2772","2830","20231202",""
"20231129","우이신설선","솔샘","6946","6579","20231202",""
"20231129","우이신설선","북한산보국문","7225","6990","20231202",""
"20231129","우이신설선","정릉","5381","5102","20231202",""
"20231129","우이신설선","성신여대입구(돈암)","3801","4279","20231202",""
"20231129","우이신설선","보문","1774","1881","20231202",""
"20231129","우이신설선","신설동","2619","2481","20231202",""
"20231129","일산선","원흥","12719","12104","20231202",""
"20231129","일산선","삼송","21254","20288","20231202",""
"20231129","일산선","원당","12110","11514","20231202",""
"20231129","일산선","화정","18873","19545","20231202",""
"20231129","일산선","대곡","3159","2266","20231202",""
"20231129","일산선","백석","10794","10960","20231202",""
"20231129","중앙선","상봉(시외버스터미널)","6007","5869","20231202",""
"20231129","중앙선","중랑","5798","5703","20231202",""
"20231129","중앙선","회기","29883","29036","20231202",""
"20231129","장항선","신창(순천향대)","2452","2433","20231202",""
"20231129","장항선","온양온천","5545","5618","20231202",""
"20231129","장항선","배방","1213","1160","20231202",""
"20231129","장항선","탕정","1536","1369","20231202",""
"20231129","장항선","아산","4175","3729","20231202",""
"20231129","장항선","쌍용(나사렛대)","3265","3076","20231202",""
"20231129","장항선","봉명","1467","1461","20231202",""
"20231129","일산선","대화","14534","11123","20231202",""
"20231129","일산선","주엽","10334","10606","20231202",""
"20231129","일산선","정발산","7517","7655","20231202",""
"20231129","일산선","마두","8461","8704","20231202",""
"20231129","중앙선","지평","65","65","20231202",""
"20231129","중앙선","용문","1632","1600","20231202",""
"20231129","중앙선","원덕","329","301","20231202",""
"20231129","중앙선","양평","3058","3129","20231202",""
"20231129","중앙선","오빈","325","324","20231202",""
"20231129","중앙선","아신","656","627","20231202",""
"20231129","중앙선","국수","732","730","20231202",""
"20231129","중앙선","신원","199","149","20231202",""
"20231129","중앙선","양수","1914","1914","20231202",""
"20231129","중앙선","운길산","520","523","20231202",""
"20231129","중앙선","팔당","791","801","20231202",""
"20231129","중앙선","도심","2663","2123","20231202",""
"20231129","중앙선","덕소","5778","5679","20231202",""
"20231129","중앙선","양정","625","532","20231202",""
"20231129","중앙선","도농","12695","11583","20231202",""
"20231129","중앙선","구리","14205","14580","20231202",""
"20231129","중앙선","양원","3450","3354","20231202",""
"20231129","중앙선","망우","8090","7979","20231202",""
"20231129","4호선","길음","24980","25320","20231202",""
"20231129","1호선","서울역","56412","52727","20231202",""
"20231129","1호선","시청","30972","30647","20231202",""
"20231129","1호선","종각","44638","43430","20231202",""
"20231129","1호선","종로3가","25606","23562","20231202",""
"20231129","1호선","종로5가","26347","25434","20231202",""
"20231129","1호선","동대문","11767","11315","20231202",""
"20231129","1호선","신설동","15303","14803","20231202",""
"20231129","1호선","제기동","17556","17806","20231202",""
"20231129","1호선","청량리(서울시립대입구)","23118","22570","20231202",""
"20231129","1호선","동묘앞","8559","8703","20231202",""
"20231129","2호선","시청","31119","29497","20231202",""
"20231129","2호선","을지로입구","54298","55880","20231202",""
"20231129","2호선","을지로3가","28316","28133","20231202",""
"20231129","2호선","을지로4가","15360","15058","20231202",""
"20231129","2호선","동대문역사문화공원(DDP)","14674","16517","20231202",""
"20231129","2호선","신당","15793","16675","20231202",""
"20231129","2호선","상왕십리","16072","15886","20231202",""
"20231130","5호선","목동","17950","19341","20231203",""
"20231130","5호선","오목교(목동운동장앞)","22851","24315","20231203",""
"20231130","5호선","양평","8501","8426","20231203",""
"20231130","5호선","영등포구청","5062","5049","20231203",""
"20231130","5호선","영등포시장","11715","11993","20231203",""
"20231130","5호선","신길","5081","5389","20231203",""
"20231130","5호선","여의도","34445","35785","20231203",""
"20231130","5호선","여의나루","11360","13557","20231203",""
"20231130","5호선","마포","16967","17445","20231203",""
"20231130","5호선","공덕","16698","17541","20231203",""
"20231130","5호선","애오개","7600","7546","20231203",""
"20231130","5호선","충정로(경기대입구)","5378","5525","20231203",""
"20231130","5호선","서대문","24303","24820","20231203",""
"20231130","5호선","광화문(세종문화회관)","36845","39018","20231203",""
"20231130","5호선","종로3가","14284","13759","20231203",""
"20231130","5호선","을지로4가","7150","7252","20231203",""
"20231130","5호선","동대문역사문화공원(DDP)","3630","4137","20231203",""
"20231130","5호선","청구","4358","3963","20231203",""
"20231130","5호선","신금호","7105","7598","20231203",""
"20231130","5호선","행당","9093","8004","20231203",""
"20231130","5호선","왕십리(성동구청)","4868","5520","20231203",""
"20231130","5호선","마장","6595","6315","20231203",""
"20231130","5호선","답십리","17645","16214","20231203",""
"20231130","경의선","야당","8895","9041","20231203",""
"20231130","경의선","탄현","8619","8260","20231203",""
"20231130","경의선","일산","11476","11346","20231203",""
"20231130","경의선","풍산","6343","6082","20231203",""
"20231130","경의선","백마","8150","7856","20231203",""
"20231130","경의선","곡산","660","669","20231203",""
"20231130","경의선","능곡","5074","4713","20231203",""
"20231130","경의선","행신","8751","8745","20231203",""
"20231130","경의선","강매","3584","3054","20231203",""
"20231130","경의선","화전","3355","3057","20231203",""
"20231130","경의선","수색","3689","3742","20231203",""
"20231130","경의선","디지털미디어시티","3071","2789","20231203",""
"20231130","경의선","가좌","6591","6304","20231203",""
"20231130","경의선","홍대입구","1905","2344","20231203",""
"20231130","경의선","서강대","2438","2492","20231203",""
"20231130","경의선","공덕","4408","3728","20231203",""
"20231130","경의선","효창공원앞","3756","4092","20231203",""
"20231130","경의선","신촌","1111","1437","20231203",""
"20231130","경의선","서울역","5169","6471","20231203",""
"20231130","경원선","소요산","1870","1531","20231203",""
"20231130","경원선","동두천","2880","2775","20231203",""
"20231130","경원선","보산","1497","1324","20231203",""
"20231130","경원선","회룡","13506","13348","20231203",""
"20231130","경원선","동두천중앙","3166","3143","20231203",""
"20231130","경원선","지행","6839","6818","20231203",""
"20231130","경원선","덕정","6812","6572","20231203",""
"20231130","경원선","덕계","5211","4579","20231203",""
"20231130","경원선","양주","7723","7388","20231203",""
"20231130","경원선","녹양","4582","4372","20231203",""
"20231130","경원선","가능","6841","6599","20231203",""
"20231130","경원선","의정부","18817","19161","20231203",""
"20231130","9호선","샛강","7330","7461","20231203",""
"20231130","경원선","창동","1","0","20231203",""
"20231130","5호선","장한평","21275","21228","20231203",""
"20231130","5호선","군자(능동)","12678","13702","20231203",""
"20231130","5호선","아차산(어린이대공원후문)","15280","14733","20231203",""
"20231130","5호선","광나루(장신대)","14871","13667","20231203",""
"20231130","5호선","천호(풍납토성)","19613","19569","20231203",""
"20231130","5호선","강동","20103","19438","20231203",""
"20231130","5호선","길동","8648","9012","20231203",""
"20231130","5호선","굽은다리(강동구민회관앞)","10253","10022","20231203",""
"20231130","중앙선","지평","52","54","20231203",""
"20231130","중앙선","용문","2430","2384","20231203",""
"20231130","중앙선","원덕","342","316","20231203",""
"20231130","중앙선","양평","2947","3058","20231203",""
"20231130","중앙선","오빈","274","277","20231203",""
"20231130","5호선","명일","9608","9937","20231203",""
"20231130","5호선","고덕","11403","11359","20231203",""
"20231130","5호선","상일동","16041","15291","20231203",""
"20231130","5호선","둔촌동","9362","9330","20231203",""
"20231130","5호선","올림픽공원(한국체대)","5022","4285","20231203",""
"20231130","5호선","방이","7855","8405","20231203",""
"20231130","5호선","오금","4210","4241","20231203",""
"20231130","5호선","개롱","7231","7543","20231203",""
"20231130","5호선","거여","11285","11045","20231203",""
"20231130","5호선","마천","8535","7655","20231203",""
"20231130","5호선","강일","6180","5753","20231203",""
"20231130","5호선","미사","18839","19124","20231203",""
"20231130","5호선","하남풍산","4767","4874","20231203",""
"20231130","5호선","하남시청(덕풍·신장)","8213","7937","20231203",""
"20231130","5호선","하남검단산","6805","6538","20231203",""
"20231130","6호선","응암","19017","19021","20231203",""
"20231130","6호선","역촌","4100","4970","20231203",""
"20231130","6호선","불광","4779","4650","20231203",""
"20231130","6호선","독바위","3016","3226","20231203",""
"20231130","6호선","구산","8639","6602","20231203",""
"20231130","6호선","새절(신사)","14322","13304","20231203",""
"20231130","6호선","증산(명지대앞)","10830","10984","20231203",""
"20231130","6호선","디지털미디어시티","16467","18351","20231203",""
"20231130","6호선","월드컵경기장(성산)","4256","4383","20231203",""
"20231130","6호선","마포구청","15923","14438","20231203",""
"20231130","6호선","망원","15226","16255","20231203",""
"20231130","6호선","합정","14270","14325","20231203",""
"20231130","6호선","상수","11754","13378","20231203",""
"20231130","6호선","광흥창(서강)","10611","10279","20231203",""
"20231130","6호선","대흥(서강대앞)","10806","11235","20231203",""
"20231130","6호선","공덕","21267","20734","20231203",""
"20231130","6호선","효창공원앞","8390","7930","20231203",""
"20231130","6호선","삼각지","8385","7611","20231203",""
"20231130","6호선","녹사평(용산구청)","5140","5080","20231203",""
"20231130","6호선","이태원","11304","11774","20231203",""
"20231130","6호선","한강진","9471","11030","20231203",""
"20231130","6호선","버티고개","2364","2397","20231203",""
"20231130","6호선","약수","4510","4123","20231203",""
"20231130","중앙선","아신","618","582","20231203",""
"20231130","중앙선","국수","700","687","20231203",""
"20231130","중앙선","신원","157","165","20231203",""
"20231130","중앙선","양수","1807","1824","20231203",""
"20231130","중앙선","운길산","504","484","20231203",""
"20231130","6호선","청구","4196","4308","20231203",""
"20231130","6호선","신당","9827","10001","20231203",""
"20231130","6호선","동묘앞","8195","8645","20231203",""
"20231130","6호선","창신","4086","3519","20231203",""
"20231130","6호선","보문","8802","8071","20231203",""
"20231130","6호선","안암(고대병원앞)","16016","15678","20231203",""
"20231130","6호선","고려대(종암)","10711","10357","20231203",""
"20231130","6호선","월곡(동덕여대)","13952","13490","20231203",""
"20231130","6호선","상월곡(한국과학기술연구원)","8009","7633","20231203",""
"20231130","6호선","돌곶이","11174","10286","20231203",""
"20231130","6호선","석계","13913","14308","20231203",""
"20231130","6호선","태릉입구","6442","7186","20231203",""
"20231130","6호선","화랑대(서울여대입구)","14329","10943","20231203",""
"20231130","6호선","봉화산(서울의료원)","10138","9421","20231203",""
"20231130","7호선","장암","2780","1099","20231203",""
"20231130","7호선","도봉산","10018","11316","20231203",""
"20231130","7호선","수락산","13331","13042","20231203",""
"20231130","7호선","마들","14365","13638","20231203",""
"20231130","7호선","노원","21570","21857","20231203",""
"20231130","7호선","중계","16619","15189","20231203",""
"20231130","7호선","하계","20069","19106","20231203",""
"20231130","7호선","공릉(서울과학기술대)","13466","13098","20231203",""
"20231130","7호선","태릉입구","10230","9554","20231203",""
"20231130","7호선","먹골","11089","11045","20231203",""
"20231130","7호선","중화","11574","11561","20231203",""
"20231130","7호선","상봉(시외버스터미널)","18454","17544","20231203",""
"20231130","7호선","면목","16979","16643","20231203",""
"20231130","7호선","사가정","17672","17726","20231203",""
"20231130","7호선","용마산(용마폭포공원)","6513","6292","20231203",""
"20231130","7호선","중곡","11970","11427","20231203",""
"20231130","7호선","군자(능동)","16460","13078","20231203",""
"20231130","7호선","어린이대공원(세종대)","19441","20142","20231203",""
"20231130","7호선","건대입구","15233","15239","20231203",""
"20231130","7호선","뚝섬유원지","7720","7614","20231203",""
"20231130","7호선","청담","21393","24053","20231203",""
"20231130","7호선","강남구청","18455","20511","20231203",""
"20231130","7호선","학동","26901","28407","20231203",""
"20231130","7호선","논현","19534","20070","20231203",""
"20231130","7호선","반포","6753","6607","20231203",""
"20231130","7호선","고속터미널","17522","14892","20231203",""
"20231130","7호선","내방","16568","17091","20231203",""
"20231130","7호선","이수","17636","16977","20231203",""
"20231130","7호선","남성","12737","12028","20231203",""
"20231130","7호선","숭실대입구(살피재)","17791","17475","20231203",""
"20231130","7호선","상도","14096","13947","20231203",""
"20231130","7호선","장승배기","10264","9837","20231203",""
"20231130","7호선","신대방삼거리","16257","15635","20231203",""
"20231130","7호선","보라매","7335","7595","20231203",""
"20231130","7호선","신풍","12105","11434","20231203",""
"20231130","7호선","대림(구로구청)","8791","8797","20231203",""
"20231130","7호선","남구로","16527","17382","20231203",""
"20231130","7호선","가산디지털단지","50823","51136","20231203",""
"20231130","7호선","철산","23076","23718","20231203",""
"20231130","7호선","광명사거리","21507","21078","20231203",""
"20231130","7호선","천왕","12864","12314","20231203",""
"20231130","7호선","온수(성공회대입구)","11588","10740","20231203",""
"20231130","8호선","암사","20722","18208","20231203",""
"20231130","8호선","천호(풍납토성)","15952","18500","20231203",""
"20231130","8호선","강동구청","11735","12237","20231203",""
"20231130","8호선","몽촌토성(평화의문)","7302","7367","20231203",""
"20231130","8호선","잠실(송파구청)","18056","20636","20231203",""
"20231130","8호선","석촌","8627","9724","20231203",""
"20231130","8호선","송파","10427","10450","20231203",""
"20231130","3호선","신사","30376","31844","20231203",""
"20231130","3호선","압구정","33283","36412","20231203",""
"20231130","3호선","옥수","9355","9675","20231203",""
"20231130","3호선","금호","8719","8166","20231203",""
"20231130","3호선","약수","13507","13333","20231203",""
"20231130","3호선","동대입구","12078","13536","20231203",""
"20231130","3호선","충무로","3","0","20231203",""
"20231130","3호선","을지로3가","13739","13746","20231203",""
"20231130","3호선","종로3가","11703","13043","20231203",""
"20231130","3호선","안국","27437","28142","20231203",""
"20231130","3호선","경복궁(정부서울청사)","27100","26755","20231203",""
"20231130","3호선","독립문","7829","8014","20231203",""
"20231130","3호선","무악재","4905","4816","20231203",""
"20231130","3호선","홍제","19794","18959","20231203",""
"20231130","3호선","녹번","17573","15869","20231203",""
"20231130","3호선","불광","17279","18385","20231203",""
"20231130","3호선","연신내","36427","34615","20231203",""
"20231130","3호선","구파발","23079","22251","20231203",""
"20231130","3호선","지축","7325","7547","20231203",""
"20231130","2호선","용두(동대문구청)","2710","2651","20231203",""
"20231130","2호선","신정네거리","11300","11800","20231203",""
"20231130","2호선","양천구청","7716","8257","20231203",""
"20231130","2호선","도림천","1398","1523","20231203",""
"20231130","2호선","신설동","3725","3707","20231203",""
"20231130","2호선","신답","1754","2024","20231203",""
"20231130","2호선","용답","3193","3368","20231203",""
"20231130","2호선","충정로(경기대입구)","11655","12507","20231203",""
"20231130","2호선","아현","12011","11311","20231203",""
"20231130","2호선","이대","18881","20689","20231203",""
"20231130","2호선","신촌","41103","41872","20231203",""
"20231130","2호선","홍대입구","65738","69811","20231203",""
"20231130","2호선","합정","33495","35814","20231203",""
"20231130","2호선","당산","19599","23342","20231203",""
"20231130","2호선","영등포구청","24086","24627","20231203",""
"20231130","2호선","문래","24707","25089","20231203",""
"20231130","2호선","신도림","53202","51479","20231203",""
"20231130","2호선","대림(구로구청)","25071","25615","20231203",""
"20231130","2호선","구로디지털단지","62905","62363","20231203",""
"20231130","2호선","신대방","26561","25967","20231203",""
"20231130","2호선","신림","57749","55328","20231203",""
"20231130","2호선","봉천","25853","24258","20231203",""
"20231130","2호선","서울대입구(관악구청)","49869","48249","20231203",""
"20231130","2호선","낙성대(강감찬)","29303","28544","20231203",""
"20231130","2호선","사당","43073","46742","20231203",""
"20231130","2호선","방배","21088","21851","20231203",""
"20231130","2호선","서초","24507","23902","20231203",""
"20231130","2호선","교대(법원.검찰청)","35072","41547","20231203",""
"20231130","2호선","강남","85538","82178","20231203",""
"20231130","2호선","역삼","59897","67588","20231203",""
"20231130","2호선","선릉","65416","57768","20231203",""
"20231130","2호선","삼성(무역센터)","64836","66233","20231203",""
"20231130","2호선","종합운동장","10384","11460","20231203",""
"20231130","2호선","잠실새내","25027","24647","20231203",""
"20231130","2호선","잠실(송파구청)","86158","87260","20231203",""
"20231130","2호선","잠실나루","16905","16455","20231203",""
"20231130","2호선","강변(동서울터미널)","31766","28659","20231203",""
"20231130","2호선","구의(광진구청)","27183","26507","20231203",""
"20231130","2호선","건대입구","36647","38869","20231203",""
"20231130","2호선","성수","43467","47047","20231203",""
"20231130","2호선","뚝섬","25164","27133","20231203",""
"20231130","2호선","한양대","15188","16707","20231203",""
"20231130","2호선","왕십리(성동구청)","17236","14926","20231203",""
"20231130","2호선","상왕십리","15665","15579","20231203",""
"20231130","2호선","신당","15622","16146","20231203",""
"20231130","2호선","동대문역사문화공원(DDP)","14739","16860","20231203",""
"20231130","2호선","을지로4가","15075","15201","20231203",""
"20231130","2호선","을지로3가","27375","27214","20231203",""
"20231130","2호선","을지로입구","54050","55935","20231203",""
"20231130","2호선","시청","30761","28745","20231203",""
"20231130","8호선","가락시장","8933","9958","20231203",""
"20231130","8호선","문정","24223","25335","20231203",""
"20231130","8호선","장지","19017","17546","20231203",""
"20231130","8호선","복정","10534","8864","20231203",""
"20231130","8호선","산성","6309","6379","20231203",""
"20231130","8호선","남한산성입구(성남법원.검찰청)","15908","14833","20231203",""
"20231130","8호선","단대오거리","13168","12648","20231203",""
"20231130","8호선","신흥","5502","5733","20231203",""
"20231130","8호선","수진","5640","5114","20231203",""
"20231130","8호선","모란","4824","3604","20231203",""
"20231130","8호선","남위례","7767","7877","20231203",""
"20231130","9호선","개화","3060","1935","20231203",""
"20231130","9호선","김포공항","7958","11360","20231203",""
"20231130","9호선","공항시장","3247","3465","20231203",""
"20231130","9호선","신방화","7735","7679","20231203",""
"20231130","9호선","마곡나루(서울식물원)","14892","14459","20231203",""
"20231130","9호선","양천향교","11410","11719","20231203",""
"20231130","9호선","가양","24402","23939","20231203",""
"20231130","9호선","증미","9067","8697","20231203",""
"20231130","9호선","등촌","13406","12903","20231203",""
"20231130","9호선","염창","19774","19058","20231203",""
"20231130","9호선","신목동","4796","4289","20231203",""
"20231130","9호선","선유도","10162","9670","20231203",""
"20231130","9호선","당산","21326","21139","20231203",""
"20231130","9호선","국회의사당","20145","20871","20231203",""
"20231130","9호선","여의도","34142","32964","20231203",""
"20231130","9호선","노량진","28520","27702","20231203",""
"20231130","9호선","노들","5088","4132","20231203",""
"20231130","9호선","흑석(중앙대입구)","11093","11394","20231203",""
"20231130","9호선","동작(현충원)","1862","1539","20231203",""
"20231130","9호선","구반포","1156","1099","20231203",""
"20231130","9호선","신반포","4546","4376","20231203",""
"20231130","9호선","고속터미널","14695","19133","20231203",""
"20231130","9호선","사평","4543","4404","20231203",""
"20231130","9호선","신논현","32958","32460","20231203",""
"20231130","9호선2~3단계","언주","12851","13113","20231203",""
"20231130","9호선2~3단계","선정릉","11148","12149","20231203",""
"20231130","9호선2~3단계","삼성중앙","9076","9303","20231203",""
"20231130","9호선2~3단계","봉은사","25410","26267","20231203",""
"20231130","9호선2~3단계","종합운동장","5427","5587","20231203",""
"20231130","9호선2~3단계","삼전","8417","7946","20231203",""
"20231130","9호선2~3단계","석촌고분","7829","7707","20231203",""
"20231130","9호선2~3단계","석촌","9774","8864","20231203",""
"20231130","9호선2~3단계","송파나루","5876","6229","20231203",""
"20231130","9호선2~3단계","한성백제","3325","3191","20231203",""
"20231130","9호선2~3단계","올림픽공원(한국체대)","6746","6935","20231203",""
"20231130","9호선2~3단계","둔촌오륜","1285","1171","20231203",""
"20231130","9호선2~3단계","중앙보훈병원","13568","11730","20231203",""
"20231130","경강선","판교","6470","6499","20231203",""
"20231130","경강선","이매","1269","1168","20231203",""
"20231130","경강선","삼동","2719","2572","20231203",""
"20231130","경강선","경기광주","8838","8120","20231203",""
"20231130","경강선","초월","3816","3582","20231203",""
"20231130","경강선","곤지암","2425","2339","20231203",""
"20231130","경강선","신둔도예촌","1686","1464","20231203",""
"20231130","경강선","이천","2733","2948","20231203",""
"20231130","경강선","부발","2492","2253","20231203",""
"20231130","경강선","세종대왕릉","315","320","20231203",""
"20231130","경강선","여주","3013","2815","20231203",""
"20231130","경부선","서울역","8737","2817","20231203",""
"20231130","경부선","남영","11091","11829","20231203",""
"20231130","경부선","용산","40171","40159","20231203",""
"20231130","경부선","노량진","9356","10017","20231203",""
"20231130","경부선","대방","11641","12987","20231203",""
"20231130","경부선","영등포","41588","42178","20231203",""
"20231130","경부선","신도림","3935","4210","20231203",""
"20231130","경부선","신길","9439","7970","20231203",""
"20231130","경부선","구로","18672","19205","20231203",""
"20231130","경부선","가산디지털단지","18999","21766","20231203",""
"20231130","경부선","금천구청","12133","12151","20231203",""
"20231130","경부선","석수","9768","8968","20231203",""
"20231130","경부선","관악","8045","7618","20231203",""
"20231130","경부선","안양","26949","27217","20231203",""
"20231130","경부선","명학","10663","10562","20231203",""
"20231130","경부선","금정","30235","30830","20231203",""
"20231130","경부선","군포","7924","7808","20231203",""
"20231130","경부선","의왕","10080","9815","20231203",""
"20231130","경부선","성균관대","16894","16485","20231203",""
"20231130","경부선","화서","9494","9070","20231203",""
"20231130","경부선","수원","37546","39554","20231203",""
"20231130","경부선","독산","20042","20631","20231203",""
"20231130","경부선","세류","3514","3211","20231203",""
"20231130","1호선","동묘앞","8141","8164","20231203",""
"20231130","1호선","청량리(서울시립대입구)","22175","21453","20231203",""
"20231130","1호선","제기동","16229","16231","20231203",""
"20231130","1호선","신설동","15084","14567","20231203",""
"20231130","1호선","동대문","11290","10787","20231203",""
"20231130","1호선","종로5가","25103","24590","20231203",""
"20231130","1호선","종로3가","24937","22942","20231203",""
"20231130","1호선","종각","44043","43554","20231203",""
"20231130","경부선","병점","17195","17167","20231203",""
"20231130","경부선","세마","3418","3286","20231203",""
"20231130","경부선","오산대","4239","3879","20231203",""
"20231130","경부선","오산","10506","10756","20231203",""
"20231130","경부선","진위","1758","1589","20231203",""
"20231130","경부선","송탄","4281","4348","20231203",""
"20231130","경부선","서정리","9327","8374","20231203",""
"20231130","경부선","평택지제","4555","4521","20231203",""
"20231130","경부선","평택","13498","13154","20231203",""
"20231130","경부선","성환","6915","6284","20231203",""
"20231130","경부선","직산","928","916","20231203",""
"20231130","경부선","두정","9221","9140","20231203",""
"20231130","경부선","천안","7994","6530","20231203",""
"20231130","경부선","당정","7152","6842","20231203",""
"20231130","1호선","시청","30195","30005","20231203",""
"20231130","1호선","서울역","56499","53692","20231203",""
"20231130","신림선","대방","3141","2501","20231203",""
"20231130","경부선","서동탄","1494","1316","20231203",""
"20231130","경부선","광명","3844","3332","20231203",""
"20231130","경원선","이촌(국립중앙박물관)","4173","3411","20231203",""
"20231130","경원선","서빙고","2261","2177","20231203",""
"20231130","경원선","한남","4544","4331","20231203",""
"20231130","경원선","옥수","77","41","20231203",""
"20231130","경원선","응봉","2022","1738","20231203",""
"20231130","경원선","왕십리(성동구청)","18101","18096","20231203",""
"20231130","경원선","청량리(서울시립대입구)","17108","17414","20231203",""
"20231130","경원선","외대앞","11273","11089","20231203",""
"20231130","경원선","신이문","8846","8272","20231203",""
"20231130","경원선","석계","8157","9006","20231203",""
"20231130","경원선","광운대","9904","9441","20231203",""
"20231130","경원선","월계","8277","7762","20231203",""
"20231130","경원선","녹천","4840","4108","20231203",""
"20231130","경원선","방학","10598","10472","20231203",""
"20231130","경원선","도봉","6048","5912","20231203",""
"20231130","경원선","도봉산","6955","4275","20231203",""
"20231130","경원선","망월사","9620","9547","20231203",""
"20231130","중앙선","팔당","730","726","20231203",""
"20231130","중앙선","도심","2634","2071","20231203",""
"20231130","중앙선","덕소","5864","5682","20231203",""
"20231130","중앙선","양정","620","517","20231203",""
"20231130","중앙선","도농","12117","11278","20231203",""
"20231130","중앙선","구리","13853","14102","20231203",""
"20231130","중앙선","양원","3339","3213","20231203",""
"20231130","중앙선","망우","8314","8071","20231203",""
"20231130","중앙선","상봉(시외버스터미널)","5979","6051","20231203",""
"20231130","중앙선","중랑","5754","5514","20231203",""
"20231130","중앙선","회기","30318","28853","20231203",""
"20231130","장항선","신창(순천향대)","3156","2464","20231203",""
"20231130","장항선","온양온천","4376","4466","20231203",""
"20231130","장항선","배방","1156","1197","20231203",""
"20231130","장항선","탕정","1587","1376","20231203",""
"20231130","장항선","아산","4442","3954","20231203",""
"20231130","장항선","쌍용(나사렛대)","3285","3053","20231203",""
"20231130","장항선","봉명","1396","1385","20231203",""
"20231130","일산선","대화","14328","10954","20231203",""
"20231130","일산선","주엽","10319","10483","20231203",""
"20231130","일산선","정발산","7411","7531","20231203",""
"20231130","일산선","마두","8179","8499","20231203",""
"20231130","일산선","백석","10798","10920","20231203",""
"20231130","일산선","대곡","3100","2147","20231203",""
"20231130","일산선","화정","18677","19202","20231203",""
"20231130","일산선","원당","11827","11288","20231203",""
"20231130","일산선","삼송","21151","20200","20231203",""
"20231130","일산선","지축","3","0","20231203",""
"20231130","일산선","원흥","12406","11805","20231203",""
"20231130","우이신설선","신설동","2488","2404","20231203",""
"20231130","우이신설선","보문","1782","1745","20231203",""
"20231130","우이신설선","성신여대입구(돈암)","3751","4168","20231203",""
"20231130","우이신설선","정릉","5342","5006","20231203",""
"20231130","우이신설선","북한산보국문","7107","7081","20231203",""
"20231130","우이신설선","솔샘","6602","6278","20231203",""
